Period  Prob
1.0449450306346293 0.0042732914632637176
1.056099233771706 0.004294357169088386
1.0673725017820301 0.004314975698873739
1.0787661056164595 0.004335137489290164
1.09028132979254 0.004354833076328848
1.1019194725393238 0.00437405310275658
1.1136818459437312 0.004392788325595367
1.1255697760984742 0.004411029623618245
1.137584603251565 0.004428768004852381
1.1497276819574114 0.0044459946140814905
1.1620003812295296 0.004462700740338067
1.1744040846948909 0.004478877824376968
1.186940190749908 0.004494517466120826
1.1996101127180945 0.0045096114320685166
1.2124152790094 0.004524151662657002
1.2253571332812492 0.004538130279567578
1.2384371346013032 0.004551539592966832
1.2516567576119535 0.004564372108673058
1.2650174926965725 0.004576620535238386
1.2785208461475415 0.004588277790937629
1.292168340336069 0.004599337010653826
1.305961513883824 0.004609791552651321
1.3199019218364008 0.004619635005227088
1.3339911358386336 0.004628861193230591
1.3482307443117865 0.004637464184443263
1.3626223526326309 0.004645438295808228
1.3771675833144352 0.004652778099501197
1.3918680761898892 0.004659478428833736
1.4067254885959801 0.004665534383979971
1.4217414955608378 0.004670941337518207
1.4369177899925805 0.004675694939778768
1.452256082870171 0.0046797911239902104
1.4677581034363152 0.004683226111215408
1.48342559939242 0.004685996415069935
1.499260337095621 0.004688098846215328
1.5152641017579307 0.004689530516619328
1.5314386976474994 0.004690288843576593
1.5477859482920284 0.004690371553483019
1.5643076966843605 0.004689776685356823
1.5810058054902494 0.004688502594100768
1.5978821572583664 0.00468654795349943
1.6149386546325357 0.0046839117589456865
1.6321772205662362 0.004680593329892122
1.649599798539403 0.004676592312021669
1.667208352777528 0.0046719086791335825
1.685004868473112 0.004666542734740888
1.7029913520094742 0.004660495113374821
1.72116983118695 0.004653766781594032
1.7395423554515101 0.004646359038695276
1.758110996125816 0.004638273517122726
1.7768778466427333 0.004629512182574833
1.795845022781355 0.0046200773338063465
1.8150146629055304 0.0046099716021247355
1.8343889282049446 0.004599197950580163
1.853970002938777 0.004587759672848808
1.873760094681944 0.004575660391809527
1.8937614345739926 0.004562904057814633
1.9139762775706353 0.004549494946655587
1.9344069026979702 0.004535437657225301
1.9550556133094292 0.004520737108878678
1.9759247373454478 0.004505398538493889
1.9970166275959238 0.0044894274972371445
2.018333661965471 0.0044728298470338365
2.039878243741499 0.0044556117567501755
2.0616528018651707 0.004437779698088686
2.083659791205234 0.004419340441202507
2.1059016928347836 0.00440030105003288
2.1283810143109827 0.0043806688773755445
2.1511002899577627 0.004360451559680765
2.174062081151545 0.004339657011594149
2.1972689766100113 0.004318293420243105
2.220723592683949 0.004296369239277127
2.244428573652232 0.004273893182667668
2.268386592019927 0.004250874218275566
2.292600348819598 0.004227321561193646
2.317072573915817 0.0042032446668721765
2.3418060263129346 0.004178653224035682
2.3668034944661263 0.004153557147399413
2.3920677965957653 0.004127966570194496
2.4176017810051498 0.004101891836510368
2.443408326401621 0.004075343493464189
2.469490342221111 0.004048332283206449
2.495850768956146 0.004020869134772313
2.522492578487368 0.003992965155788716
2.549418774418582 0.003964631624047203
2.5766323924153784 0.003935879978952409
2.6041365005473818 0.003906721812856696
2.631934199634137 0.003877168862291352
2.660028623594704 0.003847232999104189
2.688422939800979 0.0038169262215151474
2.7171203494347704 0.00378626064509953
2.746124087848717 0.0037552484937099164
2.775437424931033 0.0037239020903475284
2.8050636654741576 0.0036922338479934034
2.8350061495473446 0.003660256260410116
2.865268252873208 0.0036279818929249533
2.8958533872083168 0.003595423373204649
2.926765000727831 0.0035625933820324323
2.9580065784142455 0.0035295046440980784
2.989581642450295 0.0034961699188106065
3.0214937526160455 0.0034626019911446434
3.053746506690218 0.003428813662529951
3.08634354085581 0.0033948177417943396
3.119288530110032 0.003360627036169871
3.1525851886786342 0.003326254342371704
3.186237270434653 0.003291712437759108
3.2202485693216083 0.0032570140715882353
3.254622919781248 0.003222171956365048
3.2893641971858383 0.0031871987593079273
3.324476318275072 0.003152107093927962
3.3599632415976526 0.0031169095117356657
3.3958289679575637 0.003081618494081864
3.4320775408651394 0.0030462464441410185
3.4687130469929213 0.003010805679043938
3.5057396166363857 0.00297530842216778
3.543161424179612 0.002939766795589896
3.580982688565884 0.002904192812712023
3.619207673773345 0.002868598371062038
3.6578406892957203 0.002832995245278142
3.6968860906281593 0.0027973950802823028
3.7363482797582956 0.0027618093846475842
3.77623170566251 0.002726249524164897
3.8165408648075108 0.002690726715613775
3.8572803016572776 0.0026552520207415464
3.898454609185394 0.002619836340455214
3.940068429392872 0.0025844904092294572
3.9821264538314796 0.0025492247897345183
4.024633424132671 0.0025140498676867844
4.0675941325421645 0.0024789758469249143
4.11101342246022 0.0024440127447139764
4.154896188987681 0.002409170387279547
4.199247379477852 0.0023744584055734996
4.2440719940942655 0.0023398862312730183
4.289375086374397 0.0023054630930137254
4.335161763799408 0.0022711980128577755
4.38143718836996 0.002237099802997392
4.428206577188183 0.0022031770626937345
4.475475203045851 0.00216943817545119
4.523248395018834 0.0021358913064263517
4.571531539067906 0.0021025444000708667
4.620330078645962 0.0020694051780073223
4.6696495153117 0.0020364811371364334
4.719495409349884 0.0020037795479739976
4.769873380398196 0.0019713074532158414
4.8207891080808105 0.0019390716665282296
4.872248332648714 0.0019070787715615223
4.924256855626847 0.0018753351211843016
4.9768205404681884 0.0018438468369349813
5.029945313214792 0.0018126198086876617
5.0836371631658945 0.0017816596945290418
5.137902143553147 0.0017509719208425299
5.192746372223058 0.0017205616825958345
5.248176032326725 0.0016904339438281396
5.304197373016924 0.0016605934383323937
5.360816710152626 0.0016310446705286763
5.418040427011071 0.0016017919165238032
5.475874975007411 0.0015728392253527505
5.534326874422035 0.0015441904203969115
5.593402715135683 0.0015158491009742339
5.65310915737237 0.0014878186440962552
5.713452932450281 0.0014601022063867695
5.774440843540662 0.0014327027261568307
5.836079766434785 0.0014056229256307314
5.898376650319156 0.001378865313317465
5.9613385185589545 0.0013524321865221645
6.024972469489846 0.0013263256339918858
6.089285677218268 0.001300547538690047
6.154285392430209 0.001275099580693923
6.219978943208684 0.0012499832402093456
6.286373735859888 0.0012251998006969104
6.353477255748178 0.001200750352103961
6.421297068140005 0.0011766357941964366
6.489840819056786 0.0011528568399849298
6.559116236136943 0.0011294140192391461
6.629131129507113 0.0011063076820849959
6.699893392662649 0.0010835380026785967
6.771411003357567 0.0010611049829515368
6.843692024503932 0.00103900845642171
6.916744605080871 0.0010172480920641223
6.990576981053313 0.000995823398236207
7.0651974763004946 0.0009747337266520287
7.140614503554412 0.0009539782764001183
7.216836565348259 0.0009335560979995172
7.2938722549750015 0.000913466097488769
7.371730257456211 0.0008937070405427918
7.450419350521195 0.0008742775566124249
7.529948405596608 0.0008551761430818147
7.610326388806616 0.0008364011694386473
7.69156236198374 0.0008179508814525714
7.7736654836904915 0.0007998234053570498
7.856645010251906 0.0007820167520302408
7.94051029679911 0.0007645288211703172
8.025270798324014 0.0007473574054611152
8.110936070745275 0.0007305001947237799
8.197515771985627 0.0007139547800504763
8.285019663060725 0.00069771865791619
8.373457609179598 0.0006817892342648639
8.462839580856867 0.0006661638285662211
8.553175655036814 0.0006508396778397706
8.644476016229437 0.0006358139406426086
8.736750957658701 0.000621083701017786
8.830010882422963 0.0006066459724001713
8.92426630466783 0.0005924977014768113
9.01952785077153 0.0005786357719990362
9.115806260542929 0.0005650570085435713
9.213112388432332 0.0005517581802201703
9.311457204755234 0.0005387360043233642
9.4108517969291 0.0005259871499260745
9.511307370723367 0.0005135082414129631
9.612835251522796 0.000501295861951585
9.71544688560427 0.0004893465568994555
9.819153841427285 0.00047765683714535344
9.92396781093817 0.00046622318238331595
10.02990061088821 0.00045504204431784666
10.136964184165933 0.00044410984979904476
10.245170601143476 0.00043342300388651025
10.354532061037448 0.00042297789284093465
10.465060893284296 0.00041277088704245394
10.576769558930259 0.0004027983438350053
10.689670652036277 0.0003930566102959467
10.803776901097855 0.0003835420259303951
10.919101170480063 0.00037425092528983267
11.035656461867845 0.0003651796405146401
11.153455915731845 0.0003563245038003004
11.272512812809904 0.0003476818497871622
11.3928405756043 0.00033924801787371797
11.514452769894975 0.00033101935445349325
11.63736310626902 0.00032299221507566645
11.761585441666336 0.00031516296652972693
11.887133780941893 0.0003075279888544715
12.014022278444687 0.00030008367727180237
12.142265239613414 0.00029282644404581145
12.271877122589366 0.0002857527202677746
12.402872539846367 0.00027885895756767423
12.535266259838197 0.00027214162975303823
12.669073208663695 0.0002655972343758514
12.804308471749364 0.000259222294228444
12.940987295550208 0.0002530133587692664
13.079125089268635 0.0002469670054795337
13.218737426591627 0.00024107984115179798
13.35984004744655 0.00023534850311151702
13.502448859775726 0.000229769660372773
13.646579941329795 0.00022434001472930947
13.792249541480446 0.000219056301782108
13.93947408305225 0.00021391529190477822
14.08827016417428 0.0002089137911480186
14.238654560151344 0.00020404864208450996
14.390644225355194 0.00019931672459555058
14.544256295136062 0.00019471495660083527
14.699508087754412 0.00019024029473274894
14.856417106333435 0.00018588973495659952
15.01500104083241 0.00018166031313821422
15.175277770040983 0.00017754910556033377
15.337265363594867 0.00017355322938924754
15.50098208401305 0.0001696698430931425
15.666446388756684 0.0001658961468135997
15.833676932309942 0.0001622293826917274
16.00269256828323 0.0001586668351503604
16.173512351538626 0.00015520583113380984
16.346155540338255 0.00015184374030659782
16.52064159851536 0.0001485779752126279
16.69699019766871 0.0001454059913962267
16.87522121938042 0.00014232528748647682
17.055354757457298 0.0001393334052462566
17.237411120196338 0.0001364279295873714
17.42141083267424 0.0001336064885531721
17.607374639061348 0.00013086675327000558
17.79532350496048 0.0001282064378688352
17.985278619770472 0.00012562329937836785
18.177261399075135 0.00012311513759096868
18.371293487057695 0.0001206797949026379
18.56739675894086 0.0001183151561283021
18.765593323453093 0.00011601914829363738
18.96590552532122 0.00011378974040462157
19.16835594778942 0.00011162494319597868
19.37296741516543 0.00010952280885966281
19.579762995393697 0.00010748143075447611
19.788766002655994 0.00010549894309791653
20.000000000000004 0.00010357352064128936
