Period  Prob
12.402872539846367 0.0010931492825172594
12.535266259838197 0.0010697255883389564
12.669073208663695 0.0010465977743452496
12.804308471749364 0.001023768171910236
12.940987295550208 0.0010012389088674975
13.079125089268635 0.0009790119115027451
13.218737426591627 0.0009570889067078446
13.35984004744655 0.0009354714242907785
13.502448859775726 0.0009141607994360275
13.646579941329795 0.0008931581753097505
13.792249541480446 0.0008724645058039582
13.93947408305225 0.0008520805584139026
14.08827016417428 0.0008320069172426937
14.238654560151344 0.0008122439861272027
14.390644225355194 0.0007927919918791795
14.544256295136062 0.0007736509876354659
14.699508087754412 0.0007548208563112172
14.856417106333435 0.0007363013141499188
15.01500104083241 0.0007180919143640485
15.175277770040983 0.0007001920508602143
15.337265363594867 0.0006826009620425576
15.50098208401305 0.0006653177346882837
15.666446388756684 0.0006483413078891891
15.833676932309942 0.0006316704770530727
16.00269256828323 0.000615303897958965
16.173512351538626 0.0005992400908602075
16.346155540338255 0.0005834774446293917
16.52064159851536 0.0005680142209393335
16.69699019766871 0.0005528485584742542
16.87522121938042 0.0005379784771654705
17.055354757457298 0.0005234018824459995
17.237411120196338 0.0005091165695185239
17.42141083267424 0.0004951202276313498
17.607374639061348 0.00048141044435704935
17.79532350496048 0.000467984709868598
17.985278619770472 0.00045484042120799256
18.177261399075135 0.0004419748865424041
18.371293487057695 0.0004293853294030902
18.56739675894086 0.00041706889290244153
18.765593323453093 0.0004050226439246417
18.96590552532122 0.00039324357728559735
19.16835594778942 0.0003817286198579636
19.37296741516543 0.0003704746346571802
19.579762995393697 0.00035947842488467176
19.788766002655994 0.0003487367379244674
20.000000000000004 0.0003382462692896697
